ds,timestamp,avgHighPrice,avgLowPrice,highPriceVolume,lowPriceVolume,daily_volume,roi,margin,potential_profit,margin_x_volume,fetched_at,source,item_id,_raw_json
2026-07-26 03:56:00+00:00,1785034800.0,3386797.0,3317549.0,62.0,32.0,94.0,2.0873241058383765,69248.0,6509312.0,6509312.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785034800, ""avgHighPrice"": 3386797, ""avgLowPrice"": 3317549, ""highPriceVolume"": 62, ""lowPriceVolume"": 32}"
2026-07-26 03:57:00+00:00,1785034800.0,3386797.0,3317549.0,62.0,32.0,94.0,2.0873241058383765,69248.0,6509312.0,6509312.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785034800, ""avgHighPrice"": 3386797, ""avgLowPrice"": 3317549, ""highPriceVolume"": 62, ""lowPriceVolume"": 32}"
2026-07-26 03:58:00+00:00,1785034800.0,3386797.0,3317549.0,62.0,32.0,94.0,2.0873241058383765,69248.0,6509312.0,6509312.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785034800, ""avgHighPrice"": 3386797, ""avgLowPrice"": 3317549, ""highPriceVolume"": 62, ""lowPriceVolume"": 32}"
2026-07-26 03:59:00+00:00,1785034800.0,3386797.0,3317549.0,62.0,32.0,94.0,2.0873241058383765,69248.0,6509312.0,6509312.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785034800, ""avgHighPrice"": 3386797, ""avgLowPrice"": 3317549, ""highPriceVolume"": 62, ""lowPriceVolume"": 32}"
2026-07-26 04:00:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:01:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:02:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:03:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:04:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:05:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:06:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:07:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:08:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:09:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:10:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:11:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:12:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:13:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:14:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:15:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:16:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:17:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:18:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:19:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:20:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:21:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:22:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:23:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:24:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:25:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:26:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:27:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:28:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:29:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:30:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:31:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:32:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:33:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:34:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:35:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:36:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:37:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:38:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:39:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:40:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:41:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:42:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:43:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:44:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:45:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:46:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:47:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:48:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:49:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:50:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:51:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:52:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:53:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:54:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:55:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:56:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:57:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:58:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 04:59:00+00:00,1785038400.0,3418636.0,3318396.0,37.0,34.0,71.0,3.0207365245136506,100240.0,7117040.0,7117040.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785038400, ""avgHighPrice"": 3418636, ""avgLowPrice"": 3318396, ""highPriceVolume"": 37, ""lowPriceVolume"": 34}"
2026-07-26 05:00:00+00:00,1785042000.0,3354304.0,3311450.0,24.0,25.0,49.0,1.294115870691087,42854.0,2099846.0,2099846.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785042000, ""avgHighPrice"": 3354304, ""avgLowPrice"": 3311450, ""highPriceVolume"": 24, ""lowPriceVolume"": 25}"
2026-07-26 05:01:00+00:00,1785042000.0,3354304.0,3311450.0,24.0,25.0,49.0,1.294115870691087,42854.0,2099846.0,2099846.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785042000, ""avgHighPrice"": 3354304, ""avgLowPrice"": 3311450, ""highPriceVolume"": 24, ""lowPriceVolume"": 25}"
2026-07-26 05:02:00+00:00,1785042000.0,3354304.0,3311450.0,24.0,25.0,49.0,1.294115870691087,42854.0,2099846.0,2099846.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785042000, ""avgHighPrice"": 3354304, ""avgLowPrice"": 3311450, ""highPriceVolume"": 24, ""lowPriceVolume"": 25}"
2026-07-26 05:03:00+00:00,1785042000.0,3354304.0,3311450.0,24.0,25.0,49.0,1.294115870691087,42854.0,2099846.0,2099846.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785042000, ""avgHighPrice"": 3354304, ""avgLowPrice"": 3311450, ""highPriceVolume"": 24, ""lowPriceVolume"": 25}"
2026-07-26 05:04:00+00:00,1785042000.0,3354304.0,3311450.0,24.0,25.0,49.0,1.294115870691087,42854.0,2099846.0,2099846.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785042000, ""avgHighPrice"": 3354304, ""avgLowPrice"": 3311450, ""highPriceVolume"": 24, ""lowPriceVolume"": 25}"
2026-07-26 05:05:00+00:00,1785042000.0,3354304.0,3311450.0,24.0,25.0,49.0,1.294115870691087,42854.0,2099846.0,2099846.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785042000, ""avgHighPrice"": 3354304, ""avgLowPrice"": 3311450, ""highPriceVolume"": 24, ""lowPriceVolume"": 25}"
2026-07-26 05:06:00+00:00,1785042000.0,3354304.0,3311450.0,24.0,25.0,49.0,1.294115870691087,42854.0,2099846.0,2099846.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785042000, ""avgHighPrice"": 3354304, ""avgLowPrice"": 3311450, ""highPriceVolume"": 24, ""lowPriceVolume"": 25}"
2026-07-26 05:07:00+00:00,1785042000.0,3354304.0,3311450.0,24.0,25.0,49.0,1.294115870691087,42854.0,2099846.0,2099846.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785042000, ""avgHighPrice"": 3354304, ""avgLowPrice"": 3311450, ""highPriceVolume"": 24, ""lowPriceVolume"": 25}"
2026-07-26 05:08:00+00:00,1785042000.0,3354304.0,3311450.0,24.0,25.0,49.0,1.294115870691087,42854.0,2099846.0,2099846.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785042000, ""avgHighPrice"": 3354304, ""avgLowPrice"": 3311450, ""highPriceVolume"": 24, ""lowPriceVolume"": 25}"
2026-07-26 05:09:00+00:00,1785042000.0,3354304.0,3311450.0,24.0,25.0,49.0,1.294115870691087,42854.0,2099846.0,2099846.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785042000, ""avgHighPrice"": 3354304, ""avgLowPrice"": 3311450, ""highPriceVolume"": 24, ""lowPriceVolume"": 25}"
2026-07-26 05:10:00+00:00,1785042000.0,3354304.0,3311450.0,24.0,25.0,49.0,1.294115870691087,42854.0,2099846.0,2099846.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785042000, ""avgHighPrice"": 3354304, ""avgLowPrice"": 3311450, ""highPriceVolume"": 24, ""lowPriceVolume"": 25}"
2026-07-26 05:11:00+00:00,1785042000.0,3354304.0,3311450.0,24.0,25.0,49.0,1.294115870691087,42854.0,2099846.0,2099846.0,2026-08-07T15:43:51.013368+00:00,timeseries_1h,12929,"{""timestamp"": 1785042000, ""avgHighPrice"": 3354304, ""avgLowPrice"": 3311450, ""highPriceVolume"": 24, ""lowPriceVolume"": 25}"
