ds,timestamp,avgHighPrice,avgLowPrice,highPriceVolume,lowPriceVolume,daily_volume,roi,margin,potential_profit,margin_x_volume,fetched_at,source,item_id,_raw_json
2026-07-24 03:46:00+00:00,1784862000.0,2395.0,2355.0,5081.0,30190.0,35271.0,1.6985138004246283,40.0,1410840.0,1410840.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784862000, ""avgHighPrice"": 2395, ""avgLowPrice"": 2355, ""highPriceVolume"": 5081, ""lowPriceVolume"": 30190}"
2026-07-24 03:47:00+00:00,1784862000.0,2395.0,2355.0,5081.0,30190.0,35271.0,1.6985138004246283,40.0,1410840.0,1410840.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784862000, ""avgHighPrice"": 2395, ""avgLowPrice"": 2355, ""highPriceVolume"": 5081, ""lowPriceVolume"": 30190}"
2026-07-24 03:48:00+00:00,1784862000.0,2395.0,2355.0,5081.0,30190.0,35271.0,1.6985138004246283,40.0,1410840.0,1410840.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784862000, ""avgHighPrice"": 2395, ""avgLowPrice"": 2355, ""highPriceVolume"": 5081, ""lowPriceVolume"": 30190}"
2026-07-24 03:49:00+00:00,1784862000.0,2395.0,2355.0,5081.0,30190.0,35271.0,1.6985138004246283,40.0,1410840.0,1410840.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784862000, ""avgHighPrice"": 2395, ""avgLowPrice"": 2355, ""highPriceVolume"": 5081, ""lowPriceVolume"": 30190}"
2026-07-24 03:50:00+00:00,1784862000.0,2395.0,2355.0,5081.0,30190.0,35271.0,1.6985138004246283,40.0,1410840.0,1410840.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784862000, ""avgHighPrice"": 2395, ""avgLowPrice"": 2355, ""highPriceVolume"": 5081, ""lowPriceVolume"": 30190}"
2026-07-24 03:51:00+00:00,1784862000.0,2395.0,2355.0,5081.0,30190.0,35271.0,1.6985138004246283,40.0,1410840.0,1410840.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784862000, ""avgHighPrice"": 2395, ""avgLowPrice"": 2355, ""highPriceVolume"": 5081, ""lowPriceVolume"": 30190}"
2026-07-24 03:52:00+00:00,1784862000.0,2395.0,2355.0,5081.0,30190.0,35271.0,1.6985138004246283,40.0,1410840.0,1410840.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784862000, ""avgHighPrice"": 2395, ""avgLowPrice"": 2355, ""highPriceVolume"": 5081, ""lowPriceVolume"": 30190}"
2026-07-24 03:53:00+00:00,1784862000.0,2395.0,2355.0,5081.0,30190.0,35271.0,1.6985138004246283,40.0,1410840.0,1410840.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784862000, ""avgHighPrice"": 2395, ""avgLowPrice"": 2355, ""highPriceVolume"": 5081, ""lowPriceVolume"": 30190}"
2026-07-24 03:54:00+00:00,1784862000.0,2395.0,2355.0,5081.0,30190.0,35271.0,1.6985138004246283,40.0,1410840.0,1410840.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784862000, ""avgHighPrice"": 2395, ""avgLowPrice"": 2355, ""highPriceVolume"": 5081, ""lowPriceVolume"": 30190}"
2026-07-24 03:55:00+00:00,1784862000.0,2395.0,2355.0,5081.0,30190.0,35271.0,1.6985138004246283,40.0,1410840.0,1410840.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784862000, ""avgHighPrice"": 2395, ""avgLowPrice"": 2355, ""highPriceVolume"": 5081, ""lowPriceVolume"": 30190}"
2026-07-24 03:56:00+00:00,1784862000.0,2395.0,2355.0,5081.0,30190.0,35271.0,1.6985138004246283,40.0,1410840.0,1410840.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784862000, ""avgHighPrice"": 2395, ""avgLowPrice"": 2355, ""highPriceVolume"": 5081, ""lowPriceVolume"": 30190}"
2026-07-24 03:57:00+00:00,1784862000.0,2395.0,2355.0,5081.0,30190.0,35271.0,1.6985138004246283,40.0,1410840.0,1410840.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784862000, ""avgHighPrice"": 2395, ""avgLowPrice"": 2355, ""highPriceVolume"": 5081, ""lowPriceVolume"": 30190}"
2026-07-24 03:58:00+00:00,1784862000.0,2395.0,2355.0,5081.0,30190.0,35271.0,1.6985138004246283,40.0,1410840.0,1410840.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784862000, ""avgHighPrice"": 2395, ""avgLowPrice"": 2355, ""highPriceVolume"": 5081, ""lowPriceVolume"": 30190}"
2026-07-24 03:59:00+00:00,1784862000.0,2395.0,2355.0,5081.0,30190.0,35271.0,1.6985138004246283,40.0,1410840.0,1410840.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784862000, ""avgHighPrice"": 2395, ""avgLowPrice"": 2355, ""highPriceVolume"": 5081, ""lowPriceVolume"": 30190}"
2026-07-24 04:00:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:01:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:02:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:03:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:04:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:05:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:06:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:07:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:08:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:09:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:10:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:11:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:12:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:13:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:14:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:15:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:16:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:17:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:18:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:19:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:20:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:21:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:22:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:23:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:24:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:25:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:26:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:27:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:28:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:29:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:30:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:31:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:32:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:33:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:34:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:35:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:36:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:37:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:38:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:39:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:40:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:41:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:42:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:43:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:44:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:45:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:46:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:47:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:48:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:49:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:50:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:51:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:52:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:53:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:54:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:55:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:56:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:57:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:58:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 04:59:00+00:00,1784865600.0,2371.0,2355.0,16207.0,44178.0,60385.0,0.6794055201698515,16.0,966160.0,966160.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784865600, ""avgHighPrice"": 2371, ""avgLowPrice"": 2355, ""highPriceVolume"": 16207, ""lowPriceVolume"": 44178}"
2026-07-24 05:00:00+00:00,1784869200.0,2362.0,2347.0,5645.0,17508.0,23153.0,0.6391137622496805,15.0,347295.0,347295.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784869200, ""avgHighPrice"": 2362, ""avgLowPrice"": 2347, ""highPriceVolume"": 5645, ""lowPriceVolume"": 17508}"
2026-07-24 05:01:00+00:00,1784869200.0,2362.0,2347.0,5645.0,17508.0,23153.0,0.6391137622496805,15.0,347295.0,347295.0,2026-08-07T15:14:31.290010+00:00,timeseries_1h,1749,"{""timestamp"": 1784869200, ""avgHighPrice"": 2362, ""avgLowPrice"": 2347, ""highPriceVolume"": 5645, ""lowPriceVolume"": 17508}"
