ds,timestamp,avgHighPrice,avgLowPrice,highPriceVolume,lowPriceVolume,daily_volume,roi,margin,potential_profit,margin_x_volume,fetched_at,source,item_id,_raw_json
2026-07-31 08:16:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:17:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:18:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:19:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:20:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:21:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:22:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:23:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:24:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:25:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:26:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:27:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:28:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:29:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:30:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:31:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:32:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:33:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:34:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:35:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:36:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:37:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:38:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:39:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:40:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:41:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:42:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:43:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:44:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:45:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:46:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:47:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:48:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:49:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:50:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:51:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:52:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:53:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:54:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:55:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:56:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:57:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:58:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 08:59:00+00:00,1785484800.0,105.0,102.0,600550.0,441831.0,1042381.0,2.941176470588235,3.0,3127143.0,3127143.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785484800, ""avgHighPrice"": 105, ""avgLowPrice"": 102, ""highPriceVolume"": 600550, ""lowPriceVolume"": 441831}"
2026-07-31 09:00:00+00:00,1785488400.0,104.0,102.0,1056611.0,297991.0,1354602.0,1.96078431372549,2.0,2709204.0,2709204.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785488400, ""avgHighPrice"": 104, ""avgLowPrice"": 102, ""highPriceVolume"": 1056611, ""lowPriceVolume"": 297991}"
2026-07-31 09:01:00+00:00,1785488400.0,104.0,102.0,1056611.0,297991.0,1354602.0,1.96078431372549,2.0,2709204.0,2709204.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785488400, ""avgHighPrice"": 104, ""avgLowPrice"": 102, ""highPriceVolume"": 1056611, ""lowPriceVolume"": 297991}"
2026-07-31 09:02:00+00:00,1785488400.0,104.0,102.0,1056611.0,297991.0,1354602.0,1.96078431372549,2.0,2709204.0,2709204.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785488400, ""avgHighPrice"": 104, ""avgLowPrice"": 102, ""highPriceVolume"": 1056611, ""lowPriceVolume"": 297991}"
2026-07-31 09:03:00+00:00,1785488400.0,104.0,102.0,1056611.0,297991.0,1354602.0,1.96078431372549,2.0,2709204.0,2709204.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785488400, ""avgHighPrice"": 104, ""avgLowPrice"": 102, ""highPriceVolume"": 1056611, ""lowPriceVolume"": 297991}"
2026-07-31 09:04:00+00:00,1785488400.0,104.0,102.0,1056611.0,297991.0,1354602.0,1.96078431372549,2.0,2709204.0,2709204.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785488400, ""avgHighPrice"": 104, ""avgLowPrice"": 102, ""highPriceVolume"": 1056611, ""lowPriceVolume"": 297991}"
2026-07-31 09:05:00+00:00,1785488400.0,104.0,102.0,1056611.0,297991.0,1354602.0,1.96078431372549,2.0,2709204.0,2709204.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785488400, ""avgHighPrice"": 104, ""avgLowPrice"": 102, ""highPriceVolume"": 1056611, ""lowPriceVolume"": 297991}"
2026-07-31 09:06:00+00:00,1785488400.0,104.0,102.0,1056611.0,297991.0,1354602.0,1.96078431372549,2.0,2709204.0,2709204.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785488400, ""avgHighPrice"": 104, ""avgLowPrice"": 102, ""highPriceVolume"": 1056611, ""lowPriceVolume"": 297991}"
2026-07-31 09:07:00+00:00,1785488400.0,104.0,102.0,1056611.0,297991.0,1354602.0,1.96078431372549,2.0,2709204.0,2709204.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785488400, ""avgHighPrice"": 104, ""avgLowPrice"": 102, ""highPriceVolume"": 1056611, ""lowPriceVolume"": 297991}"
2026-07-31 09:08:00+00:00,1785488400.0,104.0,102.0,1056611.0,297991.0,1354602.0,1.96078431372549,2.0,2709204.0,2709204.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785488400, ""avgHighPrice"": 104, ""avgLowPrice"": 102, ""highPriceVolume"": 1056611, ""lowPriceVolume"": 297991}"
2026-07-31 09:09:00+00:00,1785488400.0,104.0,102.0,1056611.0,297991.0,1354602.0,1.96078431372549,2.0,2709204.0,2709204.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785488400, ""avgHighPrice"": 104, ""avgLowPrice"": 102, ""highPriceVolume"": 1056611, ""lowPriceVolume"": 297991}"
2026-07-31 09:10:00+00:00,1785488400.0,104.0,102.0,1056611.0,297991.0,1354602.0,1.96078431372549,2.0,2709204.0,2709204.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785488400, ""avgHighPrice"": 104, ""avgLowPrice"": 102, ""highPriceVolume"": 1056611, ""lowPriceVolume"": 297991}"
2026-07-31 09:11:00+00:00,1785488400.0,104.0,102.0,1056611.0,297991.0,1354602.0,1.96078431372549,2.0,2709204.0,2709204.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785488400, ""avgHighPrice"": 104, ""avgLowPrice"": 102, ""highPriceVolume"": 1056611, ""lowPriceVolume"": 297991}"
2026-07-31 09:12:00+00:00,1785488400.0,104.0,102.0,1056611.0,297991.0,1354602.0,1.96078431372549,2.0,2709204.0,2709204.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785488400, ""avgHighPrice"": 104, ""avgLowPrice"": 102, ""highPriceVolume"": 1056611, ""lowPriceVolume"": 297991}"
2026-07-31 09:13:00+00:00,1785488400.0,104.0,102.0,1056611.0,297991.0,1354602.0,1.96078431372549,2.0,2709204.0,2709204.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785488400, ""avgHighPrice"": 104, ""avgLowPrice"": 102, ""highPriceVolume"": 1056611, ""lowPriceVolume"": 297991}"
2026-07-31 09:14:00+00:00,1785488400.0,104.0,102.0,1056611.0,297991.0,1354602.0,1.96078431372549,2.0,2709204.0,2709204.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785488400, ""avgHighPrice"": 104, ""avgLowPrice"": 102, ""highPriceVolume"": 1056611, ""lowPriceVolume"": 297991}"
2026-07-31 09:15:00+00:00,1785488400.0,104.0,102.0,1056611.0,297991.0,1354602.0,1.96078431372549,2.0,2709204.0,2709204.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785488400, ""avgHighPrice"": 104, ""avgLowPrice"": 102, ""highPriceVolume"": 1056611, ""lowPriceVolume"": 297991}"
2026-07-31 09:16:00+00:00,1785488400.0,104.0,102.0,1056611.0,297991.0,1354602.0,1.96078431372549,2.0,2709204.0,2709204.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785488400, ""avgHighPrice"": 104, ""avgLowPrice"": 102, ""highPriceVolume"": 1056611, ""lowPriceVolume"": 297991}"
2026-07-31 09:17:00+00:00,1785488400.0,104.0,102.0,1056611.0,297991.0,1354602.0,1.96078431372549,2.0,2709204.0,2709204.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785488400, ""avgHighPrice"": 104, ""avgLowPrice"": 102, ""highPriceVolume"": 1056611, ""lowPriceVolume"": 297991}"
2026-07-31 09:18:00+00:00,1785488400.0,104.0,102.0,1056611.0,297991.0,1354602.0,1.96078431372549,2.0,2709204.0,2709204.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785488400, ""avgHighPrice"": 104, ""avgLowPrice"": 102, ""highPriceVolume"": 1056611, ""lowPriceVolume"": 297991}"
2026-07-31 09:19:00+00:00,1785488400.0,104.0,102.0,1056611.0,297991.0,1354602.0,1.96078431372549,2.0,2709204.0,2709204.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785488400, ""avgHighPrice"": 104, ""avgLowPrice"": 102, ""highPriceVolume"": 1056611, ""lowPriceVolume"": 297991}"
2026-07-31 09:20:00+00:00,1785488400.0,104.0,102.0,1056611.0,297991.0,1354602.0,1.96078431372549,2.0,2709204.0,2709204.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785488400, ""avgHighPrice"": 104, ""avgLowPrice"": 102, ""highPriceVolume"": 1056611, ""lowPriceVolume"": 297991}"
2026-07-31 09:21:00+00:00,1785488400.0,104.0,102.0,1056611.0,297991.0,1354602.0,1.96078431372549,2.0,2709204.0,2709204.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785488400, ""avgHighPrice"": 104, ""avgLowPrice"": 102, ""highPriceVolume"": 1056611, ""lowPriceVolume"": 297991}"
2026-07-31 09:22:00+00:00,1785488400.0,104.0,102.0,1056611.0,297991.0,1354602.0,1.96078431372549,2.0,2709204.0,2709204.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785488400, ""avgHighPrice"": 104, ""avgLowPrice"": 102, ""highPriceVolume"": 1056611, ""lowPriceVolume"": 297991}"
2026-07-31 09:23:00+00:00,1785488400.0,104.0,102.0,1056611.0,297991.0,1354602.0,1.96078431372549,2.0,2709204.0,2709204.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785488400, ""avgHighPrice"": 104, ""avgLowPrice"": 102, ""highPriceVolume"": 1056611, ""lowPriceVolume"": 297991}"
2026-07-31 09:24:00+00:00,1785488400.0,104.0,102.0,1056611.0,297991.0,1354602.0,1.96078431372549,2.0,2709204.0,2709204.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785488400, ""avgHighPrice"": 104, ""avgLowPrice"": 102, ""highPriceVolume"": 1056611, ""lowPriceVolume"": 297991}"
2026-07-31 09:25:00+00:00,1785488400.0,104.0,102.0,1056611.0,297991.0,1354602.0,1.96078431372549,2.0,2709204.0,2709204.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785488400, ""avgHighPrice"": 104, ""avgLowPrice"": 102, ""highPriceVolume"": 1056611, ""lowPriceVolume"": 297991}"
2026-07-31 09:26:00+00:00,1785488400.0,104.0,102.0,1056611.0,297991.0,1354602.0,1.96078431372549,2.0,2709204.0,2709204.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785488400, ""avgHighPrice"": 104, ""avgLowPrice"": 102, ""highPriceVolume"": 1056611, ""lowPriceVolume"": 297991}"
2026-07-31 09:27:00+00:00,1785488400.0,104.0,102.0,1056611.0,297991.0,1354602.0,1.96078431372549,2.0,2709204.0,2709204.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785488400, ""avgHighPrice"": 104, ""avgLowPrice"": 102, ""highPriceVolume"": 1056611, ""lowPriceVolume"": 297991}"
2026-07-31 09:28:00+00:00,1785488400.0,104.0,102.0,1056611.0,297991.0,1354602.0,1.96078431372549,2.0,2709204.0,2709204.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785488400, ""avgHighPrice"": 104, ""avgLowPrice"": 102, ""highPriceVolume"": 1056611, ""lowPriceVolume"": 297991}"
2026-07-31 09:29:00+00:00,1785488400.0,104.0,102.0,1056611.0,297991.0,1354602.0,1.96078431372549,2.0,2709204.0,2709204.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785488400, ""avgHighPrice"": 104, ""avgLowPrice"": 102, ""highPriceVolume"": 1056611, ""lowPriceVolume"": 297991}"
2026-07-31 09:30:00+00:00,1785488400.0,104.0,102.0,1056611.0,297991.0,1354602.0,1.96078431372549,2.0,2709204.0,2709204.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785488400, ""avgHighPrice"": 104, ""avgLowPrice"": 102, ""highPriceVolume"": 1056611, ""lowPriceVolume"": 297991}"
2026-07-31 09:31:00+00:00,1785488400.0,104.0,102.0,1056611.0,297991.0,1354602.0,1.96078431372549,2.0,2709204.0,2709204.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785488400, ""avgHighPrice"": 104, ""avgLowPrice"": 102, ""highPriceVolume"": 1056611, ""lowPriceVolume"": 297991}"
2026-07-31 09:32:00+00:00,1785488400.0,104.0,102.0,1056611.0,297991.0,1354602.0,1.96078431372549,2.0,2709204.0,2709204.0,2026-08-07T11:46:54.266296+00:00,timeseries_1h,562,"{""timestamp"": 1785488400, ""avgHighPrice"": 104, ""avgLowPrice"": 102, ""highPriceVolume"": 1056611, ""lowPriceVolume"": 297991}"
