ds,timestamp,avgHighPrice,avgLowPrice,highPriceVolume,lowPriceVolume,daily_volume,roi,margin,potential_profit,margin_x_volume,fetched_at,source,item_id,_raw_json
2026-01-09 00:00:00+00:00,1767916800,54,53,11906734,3057913,14964647,1.8867924528301887,1.0,14964647.0,14964647.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1767916800, ""avgHighPrice"": 54, ""avgLowPrice"": 53, ""highPriceVolume"": 11906734, ""lowPriceVolume"": 3057913}"
2026-01-10 00:00:00+00:00,1768003200,56,55,9967510,7263341,17230851,1.8181818181818181,1.0,17230851.0,17230851.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1768003200, ""avgHighPrice"": 56, ""avgLowPrice"": 55, ""highPriceVolume"": 9967510, ""lowPriceVolume"": 7263341}"
2026-01-11 00:00:00+00:00,1768089600,57,55,15802992,13649920,29452912,3.6363636363636362,2.0,58905824.0,58905824.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1768089600, ""avgHighPrice"": 57, ""avgLowPrice"": 55, ""highPriceVolume"": 15802992, ""lowPriceVolume"": 13649920}"
2026-01-12 00:00:00+00:00,1768176000,57,55,36359429,19321925,55681354,3.6363636363636362,2.0,111362708.0,111362708.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1768176000, ""avgHighPrice"": 57, ""avgLowPrice"": 55, ""highPriceVolume"": 36359429, ""lowPriceVolume"": 19321925}"
2026-01-13 00:00:00+00:00,1768262400,57,55,36697616,18524462,55222078,3.6363636363636362,2.0,110444156.0,110444156.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1768262400, ""avgHighPrice"": 57, ""avgLowPrice"": 55, ""highPriceVolume"": 36697616, ""lowPriceVolume"": 18524462}"
2026-01-14 00:00:00+00:00,1768348800,57,55,32527389,19640632,52168021,3.6363636363636362,2.0,104336042.0,104336042.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1768348800, ""avgHighPrice"": 57, ""avgLowPrice"": 55, ""highPriceVolume"": 32527389, ""lowPriceVolume"": 19640632}"
2026-01-15 00:00:00+00:00,1768435200,55,54,29211826,12968481,42180307,1.8518518518518516,1.0,42180307.0,42180307.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1768435200, ""avgHighPrice"": 55, ""avgLowPrice"": 54, ""highPriceVolume"": 29211826, ""lowPriceVolume"": 12968481}"
2026-01-16 00:00:00+00:00,1768521600,54,53,40949557,15981174,56930731,1.8867924528301887,1.0,56930731.0,56930731.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1768521600, ""avgHighPrice"": 54, ""avgLowPrice"": 53, ""highPriceVolume"": 40949557, ""lowPriceVolume"": 15981174}"
2026-01-17 00:00:00+00:00,1768608000,56,54,33594501,28268295,61862796,3.7037037037037033,2.0,123725592.0,123725592.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1768608000, ""avgHighPrice"": 56, ""avgLowPrice"": 54, ""highPriceVolume"": 33594501, ""lowPriceVolume"": 28268295}"
2026-01-18 00:00:00+00:00,1768694400,57,55,34147041,31163028,65310069,3.6363636363636362,2.0,130620138.0,130620138.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1768694400, ""avgHighPrice"": 57, ""avgLowPrice"": 55, ""highPriceVolume"": 34147041, ""lowPriceVolume"": 31163028}"
2026-01-19 00:00:00+00:00,1768780800,57,55,35571490,22662320,58233810,3.6363636363636362,2.0,116467620.0,116467620.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1768780800, ""avgHighPrice"": 57, ""avgLowPrice"": 55, ""highPriceVolume"": 35571490, ""lowPriceVolume"": 22662320}"
2026-01-20 00:00:00+00:00,1768867200,59,57,17169359,17800159,34969518,3.508771929824561,2.0,69939036.0,69939036.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1768867200, ""avgHighPrice"": 59, ""avgLowPrice"": 57, ""highPriceVolume"": 17169359, ""lowPriceVolume"": 17800159}"
2026-01-21 00:00:00+00:00,1768953600,62,59,9346120,7974897,17321017,5.084745762711865,3.0,51963051.0,51963051.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1768953600, ""avgHighPrice"": 62, ""avgLowPrice"": 59, ""highPriceVolume"": 9346120, ""lowPriceVolume"": 7974897}"
2026-01-22 00:00:00+00:00,1769040000,64,61,9060437,8218984,17279421,4.918032786885246,3.0,51838263.0,51838263.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1769040000, ""avgHighPrice"": 64, ""avgLowPrice"": 61, ""highPriceVolume"": 9060437, ""lowPriceVolume"": 8218984}"
2026-01-23 00:00:00+00:00,1769126400,64,62,7796750,7782825,15579575,3.225806451612903,2.0,31159150.0,31159150.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1769126400, ""avgHighPrice"": 64, ""avgLowPrice"": 62, ""highPriceVolume"": 7796750, ""lowPriceVolume"": 7782825}"
2026-01-24 00:00:00+00:00,1769212800,67,64,5956319,10383443,16339762,4.6875,3.0,49019286.0,49019286.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1769212800, ""avgHighPrice"": 67, ""avgLowPrice"": 64, ""highPriceVolume"": 5956319, ""lowPriceVolume"": 10383443}"
2026-01-25 00:00:00+00:00,1769299200,69,66,11005673,11500073,22505746,4.545454545454546,3.0,67517238.0,67517238.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1769299200, ""avgHighPrice"": 69, ""avgLowPrice"": 66, ""highPriceVolume"": 11005673, ""lowPriceVolume"": 11500073}"
2026-01-26 00:00:00+00:00,1769385600,70,68,10832624,10156694,20989318,2.941176470588235,2.0,41978636.0,41978636.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1769385600, ""avgHighPrice"": 70, ""avgLowPrice"": 68, ""highPriceVolume"": 10832624, ""lowPriceVolume"": 10156694}"
2026-01-27 00:00:00+00:00,1769472000,69,67,12925349,4983566,17908915,2.9850746268656714,2.0,35817830.0,35817830.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1769472000, ""avgHighPrice"": 69, ""avgLowPrice"": 67, ""highPriceVolume"": 12925349, ""lowPriceVolume"": 4983566}"
2026-01-28 00:00:00+00:00,1769558400,69,67,10859023,4925501,15784524,2.9850746268656714,2.0,31569048.0,31569048.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1769558400, ""avgHighPrice"": 69, ""avgLowPrice"": 67, ""highPriceVolume"": 10859023, ""lowPriceVolume"": 4925501}"
2026-01-29 00:00:00+00:00,1769644800,69,67,36391698,18740761,55132459,2.9850746268656714,2.0,110264918.0,110264918.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1769644800, ""avgHighPrice"": 69, ""avgLowPrice"": 67, ""highPriceVolume"": 36391698, ""lowPriceVolume"": 18740761}"
2026-01-30 00:00:00+00:00,1769731200,69,67,10856219,4463552,15319771,2.9850746268656714,2.0,30639542.0,30639542.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1769731200, ""avgHighPrice"": 69, ""avgLowPrice"": 67, ""highPriceVolume"": 10856219, ""lowPriceVolume"": 4463552}"
2026-01-31 00:00:00+00:00,1769817600,73,71,22722422,18637520,41359942,2.8169014084507045,2.0,82719884.0,82719884.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1769817600, ""avgHighPrice"": 73, ""avgLowPrice"": 71, ""highPriceVolume"": 22722422, ""lowPriceVolume"": 18637520}"
2026-02-01 00:00:00+00:00,1769904000,70,68,42647504,20332619,62980123,2.941176470588235,2.0,125960246.0,125960246.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1769904000, ""avgHighPrice"": 70, ""avgLowPrice"": 68, ""highPriceVolume"": 42647504, ""lowPriceVolume"": 20332619}"
2026-02-02 00:00:00+00:00,1769990400,71,70,9209662,4919262,14128924,1.4285714285714286,1.0,14128924.0,14128924.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1769990400, ""avgHighPrice"": 71, ""avgLowPrice"": 70, ""highPriceVolume"": 9209662, ""lowPriceVolume"": 4919262}"
2026-02-03 00:00:00+00:00,1770076800,76,74,18505587,16796326,35301913,2.7027027027027026,2.0,70603826.0,70603826.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1770076800, ""avgHighPrice"": 76, ""avgLowPrice"": 74, ""highPriceVolume"": 18505587, ""lowPriceVolume"": 16796326}"
2026-02-04 00:00:00+00:00,1770163200,77,74,22316676,19310052,41626728,4.054054054054054,3.0,124880184.0,124880184.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1770163200, ""avgHighPrice"": 77, ""avgLowPrice"": 74, ""highPriceVolume"": 22316676, ""lowPriceVolume"": 19310052}"
2026-02-05 00:00:00+00:00,1770249600,76,74,32322677,17224709,49547386,2.7027027027027026,2.0,99094772.0,99094772.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1770249600, ""avgHighPrice"": 76, ""avgLowPrice"": 74, ""highPriceVolume"": 32322677, ""lowPriceVolume"": 17224709}"
2026-02-06 00:00:00+00:00,1770336000,76,74,3392602,2867492,6260094,2.7027027027027026,2.0,12520188.0,12520188.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1770336000, ""avgHighPrice"": 76, ""avgLowPrice"": 74, ""highPriceVolume"": 3392602, ""lowPriceVolume"": 2867492}"
2026-02-07 00:00:00+00:00,1770422400,75,75,1446666,652403,2099069,0.0,0.0,0.0,0.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1770422400, ""avgHighPrice"": 75, ""avgLowPrice"": 75, ""highPriceVolume"": 1446666, ""lowPriceVolume"": 652403}"
2026-02-08 00:00:00+00:00,1770508800,75,75,806216,686103,1492319,0.0,0.0,0.0,0.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1770508800, ""avgHighPrice"": 75, ""avgLowPrice"": 75, ""highPriceVolume"": 806216, ""lowPriceVolume"": 686103}"
2026-02-09 00:00:00+00:00,1770595200,77,75,5696101,2285474,7981575,2.666666666666667,2.0,15963150.0,15963150.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1770595200, ""avgHighPrice"": 77, ""avgLowPrice"": 75, ""highPriceVolume"": 5696101, ""lowPriceVolume"": 2285474}"
2026-02-10 00:00:00+00:00,1770681600,77,75,5430555,3034751,8465306,2.666666666666667,2.0,16930612.0,16930612.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1770681600, ""avgHighPrice"": 77, ""avgLowPrice"": 75, ""highPriceVolume"": 5430555, ""lowPriceVolume"": 3034751}"
2026-02-11 00:00:00+00:00,1770768000,77,75,28686419,17876916,46563335,2.666666666666667,2.0,93126670.0,93126670.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1770768000, ""avgHighPrice"": 77, ""avgLowPrice"": 75, ""highPriceVolume"": 28686419, ""lowPriceVolume"": 17876916}"
2026-02-12 00:00:00+00:00,1770854400,77,75,2484105,2693100,5177205,2.666666666666667,2.0,10354410.0,10354410.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1770854400, ""avgHighPrice"": 77, ""avgLowPrice"": 75, ""highPriceVolume"": 2484105, ""lowPriceVolume"": 2693100}"
2026-02-13 00:00:00+00:00,1770940800,77,75,27776629,20379013,48155642,2.666666666666667,2.0,96311284.0,96311284.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1770940800, ""avgHighPrice"": 77, ""avgLowPrice"": 75, ""highPriceVolume"": 27776629, ""lowPriceVolume"": 20379013}"
2026-02-14 00:00:00+00:00,1771027200,77,75,33793615,20525342,54318957,2.666666666666667,2.0,108637914.0,108637914.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1771027200, ""avgHighPrice"": 77, ""avgLowPrice"": 75, ""highPriceVolume"": 33793615, ""lowPriceVolume"": 20525342}"
2026-02-15 00:00:00+00:00,1771113600,77,75,10084515,6646899,16731414,2.666666666666667,2.0,33462828.0,33462828.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1771113600, ""avgHighPrice"": 77, ""avgLowPrice"": 75, ""highPriceVolume"": 10084515, ""lowPriceVolume"": 6646899}"
2026-02-16 00:00:00+00:00,1771200000,77,76,28119735,13627845,41747580,1.3157894736842104,1.0,41747580.0,41747580.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1771200000, ""avgHighPrice"": 77, ""avgLowPrice"": 76, ""highPriceVolume"": 28119735, ""lowPriceVolume"": 13627845}"
2026-02-17 00:00:00+00:00,1771286400,79,77,7113841,4758538,11872379,2.5974025974025974,2.0,23744758.0,23744758.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1771286400, ""avgHighPrice"": 79, ""avgLowPrice"": 77, ""highPriceVolume"": 7113841, ""lowPriceVolume"": 4758538}"
2026-02-18 00:00:00+00:00,1771372800,82,79,10115174,7322980,17438154,3.79746835443038,3.0,52314462.0,52314462.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1771372800, ""avgHighPrice"": 82, ""avgLowPrice"": 79, ""highPriceVolume"": 10115174, ""lowPriceVolume"": 7322980}"
2026-02-19 00:00:00+00:00,1771459200,83,81,7302250,5920900,13223150,2.4691358024691357,2.0,26446300.0,26446300.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1771459200, ""avgHighPrice"": 83, ""avgLowPrice"": 81, ""highPriceVolume"": 7302250, ""lowPriceVolume"": 5920900}"
2026-02-20 00:00:00+00:00,1771545600,83,81,18845526,9250982,28096508,2.4691358024691357,2.0,56193016.0,56193016.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1771545600, ""avgHighPrice"": 83, ""avgLowPrice"": 81, ""highPriceVolume"": 18845526, ""lowPriceVolume"": 9250982}"
2026-02-21 00:00:00+00:00,1771632000,84,81,7852117,3716869,11568986,3.7037037037037033,3.0,34706958.0,34706958.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1771632000, ""avgHighPrice"": 84, ""avgLowPrice"": 81, ""highPriceVolume"": 7852117, ""lowPriceVolume"": 3716869}"
2026-02-22 00:00:00+00:00,1771718400,86,84,22414341,21188525,43602866,2.380952380952381,2.0,87205732.0,87205732.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1771718400, ""avgHighPrice"": 86, ""avgLowPrice"": 84, ""highPriceVolume"": 22414341, ""lowPriceVolume"": 21188525}"
2026-02-23 00:00:00+00:00,1771804800,88,85,8664548,8306096,16970644,3.5294117647058822,3.0,50911932.0,50911932.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1771804800, ""avgHighPrice"": 88, ""avgLowPrice"": 85, ""highPriceVolume"": 8664548, ""lowPriceVolume"": 8306096}"
2026-02-24 00:00:00+00:00,1771891200,86,85,4454596,1659018,6113614,1.1764705882352942,1.0,6113614.0,6113614.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1771891200, ""avgHighPrice"": 86, ""avgLowPrice"": 85, ""highPriceVolume"": 4454596, ""lowPriceVolume"": 1659018}"
2026-02-25 00:00:00+00:00,1771977600,84,82,16940705,9442222,26382927,2.4390243902439024,2.0,52765854.0,52765854.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1771977600, ""avgHighPrice"": 84, ""avgLowPrice"": 82, ""highPriceVolume"": 16940705, ""lowPriceVolume"": 9442222}"
2026-02-26 00:00:00+00:00,1772064000,82,80,12347211,7341469,19688680,2.5,2.0,39377360.0,39377360.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1772064000, ""avgHighPrice"": 82, ""avgLowPrice"": 80, ""highPriceVolume"": 12347211, ""lowPriceVolume"": 7341469}"
2026-02-27 00:00:00+00:00,1772150400,84,82,18532076,16353706,34885782,2.4390243902439024,2.0,69771564.0,69771564.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1772150400, ""avgHighPrice"": 84, ""avgLowPrice"": 82, ""highPriceVolume"": 18532076, ""lowPriceVolume"": 16353706}"
2026-02-28 00:00:00+00:00,1772236800,86,84,32019802,28679229,60699031,2.380952380952381,2.0,121398062.0,121398062.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1772236800, ""avgHighPrice"": 86, ""avgLowPrice"": 84, ""highPriceVolume"": 32019802, ""lowPriceVolume"": 28679229}"
2026-03-01 00:00:00+00:00,1772323200,88,86,42039560,31899255,73938815,2.3255813953488373,2.0,147877630.0,147877630.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1772323200, ""avgHighPrice"": 88, ""avgLowPrice"": 86, ""highPriceVolume"": 42039560, ""lowPriceVolume"": 31899255}"
2026-03-02 00:00:00+00:00,1772409600,88,86,36954298,24241596,61195894,2.3255813953488373,2.0,122391788.0,122391788.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1772409600, ""avgHighPrice"": 88, ""avgLowPrice"": 86, ""highPriceVolume"": 36954298, ""lowPriceVolume"": 24241596}"
2026-03-03 00:00:00+00:00,1772496000,89,87,32149548,20799887,52949435,2.2988505747126435,2.0,105898870.0,105898870.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1772496000, ""avgHighPrice"": 89, ""avgLowPrice"": 87, ""highPriceVolume"": 32149548, ""lowPriceVolume"": 20799887}"
2026-03-04 00:00:00+00:00,1772582400,90,87,34237154,21365612,55602766,3.4482758620689653,3.0,166808298.0,166808298.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1772582400, ""avgHighPrice"": 90, ""avgLowPrice"": 87, ""highPriceVolume"": 34237154, ""lowPriceVolume"": 21365612}"
2026-03-05 00:00:00+00:00,1772668800,89,87,31141222,23305327,54446549,2.2988505747126435,2.0,108893098.0,108893098.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1772668800, ""avgHighPrice"": 89, ""avgLowPrice"": 87, ""highPriceVolume"": 31141222, ""lowPriceVolume"": 23305327}"
2026-03-06 00:00:00+00:00,1772755200,89,88,16034623,7385381,23420004,1.1363636363636365,1.0,23420004.0,23420004.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1772755200, ""avgHighPrice"": 89, ""avgLowPrice"": 88, ""highPriceVolume"": 16034623, ""lowPriceVolume"": 7385381}"
2026-03-07 00:00:00+00:00,1772841600,93,91,5635268,4418090,10053358,2.197802197802198,2.0,20106716.0,20106716.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1772841600, ""avgHighPrice"": 93, ""avgLowPrice"": 91, ""highPriceVolume"": 5635268, ""lowPriceVolume"": 4418090}"
2026-03-08 00:00:00+00:00,1772928000,94,92,16370759,12329918,28700677,2.1739130434782608,2.0,57401354.0,57401354.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1772928000, ""avgHighPrice"": 94, ""avgLowPrice"": 92, ""highPriceVolume"": 16370759, ""lowPriceVolume"": 12329918}"
2026-03-09 00:00:00+00:00,1773014400,97,94,3132639,2684312,5816951,3.1914893617021276,3.0,17450853.0,17450853.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1773014400, ""avgHighPrice"": 97, ""avgLowPrice"": 94, ""highPriceVolume"": 3132639, ""lowPriceVolume"": 2684312}"
2026-03-10 00:00:00+00:00,1773100800,96,94,15205000,10221955,25426955,2.127659574468085,2.0,50853910.0,50853910.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1773100800, ""avgHighPrice"": 96, ""avgLowPrice"": 94, ""highPriceVolume"": 15205000, ""lowPriceVolume"": 10221955}"
2026-03-11 00:00:00+00:00,1773187200,97,95,15297615,10601522,25899137,2.1052631578947367,2.0,51798274.0,51798274.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1773187200, ""avgHighPrice"": 97, ""avgLowPrice"": 95, ""highPriceVolume"": 15297615, ""lowPriceVolume"": 10601522}"
2026-03-12 00:00:00+00:00,1773273600,97,95,27385956,21618541,49004497,2.1052631578947367,2.0,98008994.0,98008994.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1773273600, ""avgHighPrice"": 97, ""avgLowPrice"": 95, ""highPriceVolume"": 27385956, ""lowPriceVolume"": 21618541}"
2026-03-13 00:00:00+00:00,1773360000,95,93,8509973,5430979,13940952,2.1505376344086025,2.0,27881904.0,27881904.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1773360000, ""avgHighPrice"": 95, ""avgLowPrice"": 93, ""highPriceVolume"": 8509973, ""lowPriceVolume"": 5430979}"
2026-03-14 00:00:00+00:00,1773446400,96,95,5798657,3170693,8969350,1.0526315789473684,1.0,8969350.0,8969350.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1773446400, ""avgHighPrice"": 96, ""avgLowPrice"": 95, ""highPriceVolume"": 5798657, ""lowPriceVolume"": 3170693}"
2026-03-15 00:00:00+00:00,1773532800,97,95,20929425,13349753,34279178,2.1052631578947367,2.0,68558356.0,68558356.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1773532800, ""avgHighPrice"": 97, ""avgLowPrice"": 95, ""highPriceVolume"": 20929425, ""lowPriceVolume"": 13349753}"
2026-03-16 00:00:00+00:00,1773619200,97,95,18000923,13585975,31586898,2.1052631578947367,2.0,63173796.0,63173796.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1773619200, ""avgHighPrice"": 97, ""avgLowPrice"": 95, ""highPriceVolume"": 18000923, ""lowPriceVolume"": 13585975}"
2026-03-17 00:00:00+00:00,1773705600,98,96,9147097,6139413,15286510,2.083333333333333,2.0,30573020.0,30573020.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1773705600, ""avgHighPrice"": 98, ""avgLowPrice"": 96, ""highPriceVolume"": 9147097, ""lowPriceVolume"": 6139413}"
2026-03-18 00:00:00+00:00,1773792000,97,96,30225292,17925790,48151082,1.0416666666666665,1.0,48151082.0,48151082.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1773792000, ""avgHighPrice"": 97, ""avgLowPrice"": 96, ""highPriceVolume"": 30225292, ""lowPriceVolume"": 17925790}"
2026-03-19 00:00:00+00:00,1773878400,98,96,10673014,7752144,18425158,2.083333333333333,2.0,36850316.0,36850316.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1773878400, ""avgHighPrice"": 98, ""avgLowPrice"": 96, ""highPriceVolume"": 10673014, ""lowPriceVolume"": 7752144}"
2026-03-20 00:00:00+00:00,1773964800,97,95,30949589,19487511,50437100,2.1052631578947367,2.0,100874200.0,100874200.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1773964800, ""avgHighPrice"": 97, ""avgLowPrice"": 95, ""highPriceVolume"": 30949589, ""lowPriceVolume"": 19487511}"
2026-03-21 00:00:00+00:00,1774051200,98,96,24441660,12196527,36638187,2.083333333333333,2.0,73276374.0,73276374.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1774051200, ""avgHighPrice"": 98, ""avgLowPrice"": 96, ""highPriceVolume"": 24441660, ""lowPriceVolume"": 12196527}"
2026-03-22 00:00:00+00:00,1774137600,99,96,9102867,3794900,12897767,3.125,3.0,38693301.0,38693301.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1774137600, ""avgHighPrice"": 99, ""avgLowPrice"": 96, ""highPriceVolume"": 9102867, ""lowPriceVolume"": 3794900}"
2026-03-23 00:00:00+00:00,1774224000,100,98,16784538,13001530,29786068,2.0408163265306123,2.0,59572136.0,59572136.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1774224000, ""avgHighPrice"": 100, ""avgLowPrice"": 98, ""highPriceVolume"": 16784538, ""lowPriceVolume"": 13001530}"
2026-03-24 00:00:00+00:00,1774310400,107,103,28232819,26151133,54383952,3.8834951456310676,4.0,217535808.0,217535808.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1774310400, ""avgHighPrice"": 107, ""avgLowPrice"": 103, ""highPriceVolume"": 28232819, ""lowPriceVolume"": 26151133}"
2026-03-25 00:00:00+00:00,1774396800,111,107,24658600,28303102,52961702,3.7383177570093453,4.0,211846808.0,211846808.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1774396800, ""avgHighPrice"": 111, ""avgLowPrice"": 107, ""highPriceVolume"": 24658600, ""lowPriceVolume"": 28303102}"
2026-03-26 00:00:00+00:00,1774483200,112,108,1611128,1311982,2923110,3.7037037037037033,4.0,11692440.0,11692440.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1774483200, ""avgHighPrice"": 112, ""avgLowPrice"": 108, ""highPriceVolume"": 1611128, ""lowPriceVolume"": 1311982}"
2026-03-27 00:00:00+00:00,1774569600,106,105,31772186,19514827,51287013,0.9523809523809524,1.0,51287013.0,51287013.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1774569600, ""avgHighPrice"": 106, ""avgLowPrice"": 105, ""highPriceVolume"": 31772186, ""lowPriceVolume"": 19514827}"
2026-03-28 00:00:00+00:00,1774656000,108,105,7415883,5909669,13325552,2.857142857142857,3.0,39976656.0,39976656.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1774656000, ""avgHighPrice"": 108, ""avgLowPrice"": 105, ""highPriceVolume"": 7415883, ""lowPriceVolume"": 5909669}"
2026-03-29 00:00:00+00:00,1774742400,108,104,510522,473634,984156,3.8461538461538463,4.0,3936624.0,3936624.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1774742400, ""avgHighPrice"": 108, ""avgLowPrice"": 104, ""highPriceVolume"": 510522, ""lowPriceVolume"": 473634}"
2026-03-30 00:00:00+00:00,1774828800,116,111,15770022,11108043,26878065,4.504504504504505,5.0,134390325.0,134390325.0,2026-08-07T11:44:12.257576+00:00,timeseries_24h,562,"{""timestamp"": 1774828800, ""avgHighPrice"": 116, ""avgLowPrice"": 111, ""highPriceVolume"": 15770022, ""lowPriceVolume"": 11108043}"
