ds,timestamp,avgHighPrice,avgLowPrice,highPriceVolume,lowPriceVolume,daily_volume,roi,margin,potential_profit,margin_x_volume,fetched_at,source,item_id,_raw_json
2026-07-27 17:38:00+00:00,1785171600.0,363.0,355.0,1631731.0,1807605.0,3439336.0,2.2535211267605635,8.0,27514688.0,27514688.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785171600, ""avgHighPrice"": 363, ""avgLowPrice"": 355, ""highPriceVolume"": 1631731, ""lowPriceVolume"": 1807605}"
2026-07-27 17:39:00+00:00,1785171600.0,363.0,355.0,1631731.0,1807605.0,3439336.0,2.2535211267605635,8.0,27514688.0,27514688.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785171600, ""avgHighPrice"": 363, ""avgLowPrice"": 355, ""highPriceVolume"": 1631731, ""lowPriceVolume"": 1807605}"
2026-07-27 17:40:00+00:00,1785171600.0,363.0,355.0,1631731.0,1807605.0,3439336.0,2.2535211267605635,8.0,27514688.0,27514688.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785171600, ""avgHighPrice"": 363, ""avgLowPrice"": 355, ""highPriceVolume"": 1631731, ""lowPriceVolume"": 1807605}"
2026-07-27 17:41:00+00:00,1785171600.0,363.0,355.0,1631731.0,1807605.0,3439336.0,2.2535211267605635,8.0,27514688.0,27514688.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785171600, ""avgHighPrice"": 363, ""avgLowPrice"": 355, ""highPriceVolume"": 1631731, ""lowPriceVolume"": 1807605}"
2026-07-27 17:42:00+00:00,1785171600.0,363.0,355.0,1631731.0,1807605.0,3439336.0,2.2535211267605635,8.0,27514688.0,27514688.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785171600, ""avgHighPrice"": 363, ""avgLowPrice"": 355, ""highPriceVolume"": 1631731, ""lowPriceVolume"": 1807605}"
2026-07-27 17:43:00+00:00,1785171600.0,363.0,355.0,1631731.0,1807605.0,3439336.0,2.2535211267605635,8.0,27514688.0,27514688.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785171600, ""avgHighPrice"": 363, ""avgLowPrice"": 355, ""highPriceVolume"": 1631731, ""lowPriceVolume"": 1807605}"
2026-07-27 17:44:00+00:00,1785171600.0,363.0,355.0,1631731.0,1807605.0,3439336.0,2.2535211267605635,8.0,27514688.0,27514688.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785171600, ""avgHighPrice"": 363, ""avgLowPrice"": 355, ""highPriceVolume"": 1631731, ""lowPriceVolume"": 1807605}"
2026-07-27 17:45:00+00:00,1785171600.0,363.0,355.0,1631731.0,1807605.0,3439336.0,2.2535211267605635,8.0,27514688.0,27514688.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785171600, ""avgHighPrice"": 363, ""avgLowPrice"": 355, ""highPriceVolume"": 1631731, ""lowPriceVolume"": 1807605}"
2026-07-27 17:46:00+00:00,1785171600.0,363.0,355.0,1631731.0,1807605.0,3439336.0,2.2535211267605635,8.0,27514688.0,27514688.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785171600, ""avgHighPrice"": 363, ""avgLowPrice"": 355, ""highPriceVolume"": 1631731, ""lowPriceVolume"": 1807605}"
2026-07-27 17:47:00+00:00,1785171600.0,363.0,355.0,1631731.0,1807605.0,3439336.0,2.2535211267605635,8.0,27514688.0,27514688.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785171600, ""avgHighPrice"": 363, ""avgLowPrice"": 355, ""highPriceVolume"": 1631731, ""lowPriceVolume"": 1807605}"
2026-07-27 17:48:00+00:00,1785171600.0,363.0,355.0,1631731.0,1807605.0,3439336.0,2.2535211267605635,8.0,27514688.0,27514688.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785171600, ""avgHighPrice"": 363, ""avgLowPrice"": 355, ""highPriceVolume"": 1631731, ""lowPriceVolume"": 1807605}"
2026-07-27 17:49:00+00:00,1785171600.0,363.0,355.0,1631731.0,1807605.0,3439336.0,2.2535211267605635,8.0,27514688.0,27514688.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785171600, ""avgHighPrice"": 363, ""avgLowPrice"": 355, ""highPriceVolume"": 1631731, ""lowPriceVolume"": 1807605}"
2026-07-27 17:50:00+00:00,1785171600.0,363.0,355.0,1631731.0,1807605.0,3439336.0,2.2535211267605635,8.0,27514688.0,27514688.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785171600, ""avgHighPrice"": 363, ""avgLowPrice"": 355, ""highPriceVolume"": 1631731, ""lowPriceVolume"": 1807605}"
2026-07-27 17:51:00+00:00,1785171600.0,363.0,355.0,1631731.0,1807605.0,3439336.0,2.2535211267605635,8.0,27514688.0,27514688.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785171600, ""avgHighPrice"": 363, ""avgLowPrice"": 355, ""highPriceVolume"": 1631731, ""lowPriceVolume"": 1807605}"
2026-07-27 17:52:00+00:00,1785171600.0,363.0,355.0,1631731.0,1807605.0,3439336.0,2.2535211267605635,8.0,27514688.0,27514688.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785171600, ""avgHighPrice"": 363, ""avgLowPrice"": 355, ""highPriceVolume"": 1631731, ""lowPriceVolume"": 1807605}"
2026-07-27 17:53:00+00:00,1785171600.0,363.0,355.0,1631731.0,1807605.0,3439336.0,2.2535211267605635,8.0,27514688.0,27514688.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785171600, ""avgHighPrice"": 363, ""avgLowPrice"": 355, ""highPriceVolume"": 1631731, ""lowPriceVolume"": 1807605}"
2026-07-27 17:54:00+00:00,1785171600.0,363.0,355.0,1631731.0,1807605.0,3439336.0,2.2535211267605635,8.0,27514688.0,27514688.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785171600, ""avgHighPrice"": 363, ""avgLowPrice"": 355, ""highPriceVolume"": 1631731, ""lowPriceVolume"": 1807605}"
2026-07-27 17:55:00+00:00,1785171600.0,363.0,355.0,1631731.0,1807605.0,3439336.0,2.2535211267605635,8.0,27514688.0,27514688.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785171600, ""avgHighPrice"": 363, ""avgLowPrice"": 355, ""highPriceVolume"": 1631731, ""lowPriceVolume"": 1807605}"
2026-07-27 17:56:00+00:00,1785171600.0,363.0,355.0,1631731.0,1807605.0,3439336.0,2.2535211267605635,8.0,27514688.0,27514688.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785171600, ""avgHighPrice"": 363, ""avgLowPrice"": 355, ""highPriceVolume"": 1631731, ""lowPriceVolume"": 1807605}"
2026-07-27 17:57:00+00:00,1785171600.0,363.0,355.0,1631731.0,1807605.0,3439336.0,2.2535211267605635,8.0,27514688.0,27514688.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785171600, ""avgHighPrice"": 363, ""avgLowPrice"": 355, ""highPriceVolume"": 1631731, ""lowPriceVolume"": 1807605}"
2026-07-27 17:58:00+00:00,1785171600.0,363.0,355.0,1631731.0,1807605.0,3439336.0,2.2535211267605635,8.0,27514688.0,27514688.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785171600, ""avgHighPrice"": 363, ""avgLowPrice"": 355, ""highPriceVolume"": 1631731, ""lowPriceVolume"": 1807605}"
2026-07-27 17:59:00+00:00,1785171600.0,363.0,355.0,1631731.0,1807605.0,3439336.0,2.2535211267605635,8.0,27514688.0,27514688.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785171600, ""avgHighPrice"": 363, ""avgLowPrice"": 355, ""highPriceVolume"": 1631731, ""lowPriceVolume"": 1807605}"
2026-07-27 18:00:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:01:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:02:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:03:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:04:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:05:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:06:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:07:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:08:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:09:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:10:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:11:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:12:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:13:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:14:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:15:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:16:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:17:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:18:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:19:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:20:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:21:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:22:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:23:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:24:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:25:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:26:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:27:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:28:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:29:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:30:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:31:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:32:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:33:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:34:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:35:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:36:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:37:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:38:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:39:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:40:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:41:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:42:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:43:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:44:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:45:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:46:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:47:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:48:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:49:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:50:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:51:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:52:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
2026-07-27 18:53:00+00:00,1785175200.0,370.0,363.0,1279314.0,814220.0,2093534.0,1.9283746556473829,7.0,14654738.0,14654738.0,2026-08-07T14:37:32.538538+00:00,timeseries_1h,565,"{""timestamp"": 1785175200, ""avgHighPrice"": 370, ""avgLowPrice"": 363, ""highPriceVolume"": 1279314, ""lowPriceVolume"": 814220}"
